host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
0,10.290999,10.121844,14.465961456298828,14.296807289123535,0.14876992,15.927105961473728,2587.7562961994017,1.8776374752262166,1
0,10.141463,9.972309,14.465961456298828,14.296807289123535,0.0326245,47.28575950451835,1527.9542146493511,1.1086608495819483,1
0,10.485037,10.315882,14.465961456298828,14.296807289123535,0.0,18.968237443726423,2485.8218243238375,1.8036753387251665,1
0,10.655056,10.485902,14.465961456298828,14.296807289123535,0.0,68.02006474392988,229.01943623360935,0.1661730962297195,1
0,10.500319,10.331164,14.465961456298828,14.296807289123535,0.0,17.642035111914822,2206.2605440328157,1.6008298322655445,1
0,10.577018,10.407863,14.465961456298828,14.296807289123535,0.0,21.23210786555876,1084.3779508404637,0.7868085108313366,1
0,10.4708805,10.301725,14.465961456298828,14.296807289123535,0.0,70.04616902376745,848.1251343244421,0.6153869814664078,1
0,10.255736,10.086581,14.465961456298828,14.296807289123535,2.0010295,13.621154171923791,2413.113410955436,1.7509191955345367,0
0,10.53895,10.369795,14.465961456298828,14.296807289123535,0.0,25.69635398155627,654.7966716760646,0.4751107247610916,1
0,10.020912,9.851757,14.465961456298828,14.296807289123535,1.1640606,46.25907397650154,2181.6731463473843,1.5829895822465376,0
0,10.460728,10.291573,14.465961456298828,14.296807289123535,0.0,62.93705886430041,467.3992430437414,0.3391379381127282,1
0,10.570195,10.40104,14.465961456298828,14.296807289123535,0.0,46.13008109277462,660.8598997758835,0.47951011287881545,1
0,10.228681,10.0595255,14.465961456298828,14.296807289123535,0.15246564,76.99964127203373,356.38510167613424,0.25858772848981304,0
0,10.2701645,10.101009,14.465961456298828,14.296807289123535,6.697765,55.15487017999658,315.3262245641574,0.22879601801484217,0
0,10.265128,10.095973,14.465961456298828,14.296807289123535,0.054199025,66.3440733373393,1837.6836847330471,1.3333959457984013,1
0,10.047855,9.878701,14.465961456298828,14.296807289123535,0.16559762,68.89571146751454,1672.033010394918,1.2132022805793956,0
0,10.532656,10.363501,14.465961456298828,14.296807289123535,0.0,36.47430078465629,799.866119108562,0.5803709578864708,1
0,10.025483,9.856329,14.465961456298828,14.296807289123535,0.22793868,72.42829688330907,1862.1549953408573,1.3511519647607002,0
0,10.060977,9.891822,14.465961456298828,14.296807289123535,0.0,21.377523335581273,1481.0258504539916,1.0746103265888503,1
0,10.176002,10.006846,14.465961456298828,14.296807289123535,0.0,31.626720310214807,2028.2128466152099,1.4716410715078065,1
0,10.499785,10.33063,14.465961456298828,14.296807289123535,0.0,60.06651637171126,625.7148123251337,0.4540093602134472,1
0,10.064565,9.89541,14.465961456298828,14.296807289123535,0.0,53.47977092187688,2678.493104667099,1.943474753725584,1
0,10.215911,10.046756,14.465961456298828,14.296807289123535,0.0,14.78455170501482,1342.2819795598907,0.9739398377057513,1
0,10.091794,9.922639,14.465961456298828,14.296807289123535,0.44226885,67.90513539833972,1028.8603594309745,0.7465257723378191,0
0,10.261349,10.092194,14.465961456298828,14.296807289123535,0.0,12.186234423869905,630.2480572036629,0.45729861526455257,1
0,10.148058,9.978903,14.465961456298828,14.296807289123535,0.4165896,21.14095698784861,1113.5268506780467,0.8079585189588578,0
0,9.930903,9.761748,14.465961456298828,14.296807289123535,0.0147245955,42.941087686335635,1913.4672861543534,1.388383399696296,1
0,10.520692,10.351538,14.465961456298828,14.296807289123535,0.0,74.13703226279915,388.706941076178,0.28203997436586326,1
0,10.494398,10.325243,14.465961456298828,14.296807289123535,0.0,46.648820399690635,406.984252640929,0.29530171975926245,1
0,10.48829,10.319135,14.465961456298828,14.296807289123535,0.0,43.14940920876211,445.0670431318497,0.32293402605176785,1
0,10.198133,10.028978,14.465961456298828,14.296807289123535,0.0,18.500194211338055,2191.522923704765,1.590136434180012,1
0,10.416936,10.247781,14.465961456298828,14.296807289123535,0.0,32.59914211117092,566.15010617134,0.41079009546295275,1
0,10.48344,10.314285,14.465961456298828,14.296807289123535,0.0,25.07518581457896,573.1711932887139,0.4158844918355057,1
0,10.122483,9.953329,14.465961456298828,14.296807289123535,0.0,36.02858087198908,1889.6984774792322,1.3711371056865256,1
0,10.283346,10.114192,14.465961456298828,14.296807289123535,0.0,64.3890382165776,589.4156940328056,0.4276712599358263,1
0,10.143371,9.9742155,14.465961456298828,14.296807289123535,0.17484282,10.809281817187241,3180.070862258411,2.307412113583063,0
0,9.765761,9.596606,14.465961456298828,14.296807289123535,0.35877556,63.145918901037305,2375.1777423088024,1.7233936386637845,0
0,10.244424,10.075269,14.465961456298828,14.296807289123535,0.0,7.3793440031580815,1485.061733662082,1.077538703410221,1
0,9.509286,9.340131,14.465961456298828,14.296807289123535,0.5959125,88.51078457314611,1504.5016233552776,1.091643998200081,0
0,9.931554,9.762399,14.465961456298828,14.296807289123535,0.0,38.92188824287304,783.8859929164587,0.5687760160284585,1
0,10.255221,10.086066,14.465961456298828,14.296807289123535,0.1011226,57.21362838248331,2294.4327070042605,1.6648062421423506,1
0,10.42753,10.258375,14.465961456298828,14.296807289123535,0.0,52.16949929520399,367.11223579753687,0.26637117744043687,1
0,10.05481,9.885655,14.465961456298828,14.296807289123535,0.3894369,1.6739131651571029,1019.8081268991563,0.739957607066164,0
0,9.429895,9.26074,14.465961456298828,14.296807289123535,5.500628,48.506019650947636,1250.6240426170302,0.9074342020867412,0
0,10.165127,9.995972,14.465961456298828,14.296807289123535,0.0,82.71527632005191,794.4518800280873,0.5764424665473659,1
0,10.036826,9.867671,14.465961456298828,14.296807289123535,0.0,6.329394775258322,1485.2761867659053,1.0776943073923306,1
0,10.100165,9.93101,14.465961456298828,14.296807289123535,0.0,38.97512748305374,2595.3855369099415,1.883173138799587,1
0,10.331638,10.162483,14.465961456298828,14.296807289123535,0.0,7.0456249780820315,247.86961531709903,0.17985050577321784,1
0,10.171395,10.00224,14.465961456298828,14.296807289123535,0.05254466,74.61386277135114,1239.1769259857429,0.899128344536802,1
0,9.295512,9.126357,14.465961456298828,14.296807289123535,0.23450603,45.472360882661576,1496.289697854074,1.0856855472101357,0
